po_sorted_concat 0 1:
8295 	|	23587 	25062 	23441 	25043 	24478 	| 	 avg: 24322.20
8623 	|	24136 	23935 	24147 	23831 	24100 	| 	 avg: 24029.80
8166 	|	23600 	23521 	24351 	23394 	23853 	| 	 avg: 23743.80
8013 	|	23318 	24688 	24134 	23855 	25724 	| 	 avg: 24343.80
8685 	|	25638 	23693 	23820 	23398 	23277 	| 	 avg: 23965.20
8608 	|	24297 	23799 	23920 	24264 	23872 	| 	 avg: 24030.40
8681 	|	24690 	24029 	24135 	24246 	23794 	| 	 avg: 24178.80
8153 	|	24981 	23304 	23625 	23851 	23475 	| 	 avg: 23847.20
8094 	|	24461 	25206 	23379 	23443 	23568 	| 	 avg: 24011.40
8651 	|	23871 	23259 	25315 	23581 	23435 	| 	 avg: 23892.20
8176 	|	24815 	23743 	23770 	23659 	24161 	| 	 avg: 24029.60
8617 	|	23574 	23840 	25396 	25528 	23378 	| 	 avg: 24343.20
8096 	|	24244 	25555 	23609 	24552 	23860 	| 	 avg: 24364.00
8640 	|	23462 	25128 	24074 	24305 	24085 	| 	 avg: 24210.80
8625 	|	25716 	23577 	23944 	23498 	24182 	| 	 avg: 24183.40
8176 	|	23288 	24955 	24453 	24234 	23897 	| 	 avg: 24165.40
8688 	|	23260 	24184 	24413 	23615 	24144 	| 	 avg: 23923.20
8561 	|	23526 	23550 	23903 	24669 	23583 	| 	 avg: 23846.20
8149 	|	23872 	23772 	25168 	25646 	23312 	| 	 avg: 24354.00
8240 	|	23441 	23749 	23538 	25177 	24509 	| 	 avg: 24082.80
average initials 8396.85	 average finals: 24092.95
