po_unsorted_mix 0:
8229 	|	29979 	29946 	27721 	31330 	27589 	| 	 avg: 29313.00
8617 	|	30113 	27493 	27791 	25804 	27765 	| 	 avg: 27793.20
8169 	|	27410 	27595 	27582 	28316 	28168 	| 	 avg: 27814.20
8545 	|	27552 	28613 	27734 	29848 	28020 	| 	 avg: 28353.40
8195 	|	28804 	27451 	27807 	28109 	28931 	| 	 avg: 28220.40
8151 	|	27584 	27488 	28086 	27268 	28794 	| 	 avg: 27844.00
8566 	|	25854 	28946 	27708 	27949 	27586 	| 	 avg: 27608.60
8132 	|	27750 	27561 	28831 	27494 	25640 	| 	 avg: 27455.20
8033 	|	25635 	27652 	27493 	27615 	27709 	| 	 avg: 27220.80
8569 	|	27356 	28497 	26208 	27829 	27596 	| 	 avg: 27497.20
8717 	|	27560 	27350 	27605 	25603 	30947 	| 	 avg: 27813.00
8123 	|	28130 	27843 	27784 	27542 	27699 	| 	 avg: 27799.60
8695 	|	26486 	29031 	27954 	28548 	27800 	| 	 avg: 27963.80
8772 	|	28427 	27543 	28580 	30921 	27730 	| 	 avg: 28640.20
8266 	|	27490 	27322 	27701 	27739 	27696 	| 	 avg: 27589.60
8105 	|	27436 	27402 	27650 	28759 	27631 	| 	 avg: 27775.60
8147 	|	28313 	27465 	28315 	29053 	27993 	| 	 avg: 28227.80
8127 	|	29026 	29037 	28342 	27875 	29405 	| 	 avg: 28737.00
8221 	|	27609 	27489 	25579 	27904 	30285 	| 	 avg: 27773.20
8552 	|	27925 	27769 	26863 	27750 	30480 	| 	 avg: 28157.40
average initials 8346.55	 average finals: 27979.50
