pa_sorted_simple 1:
8353 	|	8234 	8247 	8244 	8280 	8224 	| 	 avg: 8245.80
8178 	|	8140 	8162 	8166 	8203 	8174 	| 	 avg: 8169.00
8093 	|	8093 	8139 	8145 	8039 	8090 	| 	 avg: 8101.20
8557 	|	8286 	8388 	8264 	8279 	8178 	| 	 avg: 8279.00
8158 	|	8131 	8117 	8130 	8241 	8081 	| 	 avg: 8140.00
8634 	|	8274 	8302 	8238 	8352 	8287 	| 	 avg: 8290.60
8575 	|	8341 	8368 	8405 	8249 	8303 	| 	 avg: 8333.20
8129 	|	8195 	8150 	8083 	8119 	8109 	| 	 avg: 8131.20
8933 	|	8354 	8313 	8344 	8317 	8309 	| 	 avg: 8327.40
8149 	|	8156 	8142 	8142 	8083 	8118 	| 	 avg: 8128.20
8022 	|	8101 	8177 	8130 	8101 	8137 	| 	 avg: 8129.20
8683 	|	8336 	8331 	8336 	8303 	8269 	| 	 avg: 8315.00
8662 	|	8319 	8279 	8288 	8216 	8370 	| 	 avg: 8294.40
8064 	|	8035 	8122 	8060 	8085 	8208 	| 	 avg: 8102.00
8099 	|	8103 	8074 	8142 	8121 	8110 	| 	 avg: 8110.00
10625 	|	8468 	10216 	8685 	8417 	8344 	| 	 avg: 8826.00
8122 	|	8091 	8069 	8124 	8090 	8129 	| 	 avg: 8100.60
8757 	|	8309 	8325 	8328 	8330 	8259 	| 	 avg: 8310.20
8572 	|	8380 	8323 	8439 	8437 	8298 	| 	 avg: 8375.40
8104 	|	8123 	8198 	8043 	8172 	8070 	| 	 avg: 8121.20
average initials 8473.45	 average finals: 8241.25
