pa_unsorted_mix 0:
8201 	|	9626 	9720 	9754 	9430 	9799 	| 	 avg: 9665.80
8105 	|	9733 	9512 	9669 	9721 	9852 	| 	 avg: 9697.40
8670 	|	10171 	10260 	9784 	9709 	9988 	| 	 avg: 9982.40
8105 	|	9898 	9957 	9793 	10006 	9195 	| 	 avg: 9769.80
8655 	|	9782 	10060 	9970 	9700 	10288 	| 	 avg: 9960.00
8952 	|	9908 	9998 	9680 	10070 	9844 	| 	 avg: 9900.00
8075 	|	10125 	9684 	9217 	10135 	10136 	| 	 avg: 9859.40
8168 	|	9233 	9718 	9906 	9269 	9686 	| 	 avg: 9562.40
8093 	|	9217 	9927 	9383 	9458 	9550 	| 	 avg: 9507.00
8144 	|	9792 	10049 	10061 	9877 	9871 	| 	 avg: 9930.00
8050 	|	9482 	9700 	9599 	9863 	9983 	| 	 avg: 9725.40
8577 	|	9494 	10016 	9204 	10185 	9666 	| 	 avg: 9713.00
8605 	|	9524 	9558 	10232 	9564 	9701 	| 	 avg: 9715.80
8652 	|	9664 	9348 	9976 	9524 	9456 	| 	 avg: 9593.60
8118 	|	10028 	10057 	9915 	10104 	10075 	| 	 avg: 10035.80
8165 	|	9502 	9424 	10073 	9406 	9961 	| 	 avg: 9673.20
8110 	|	9657 	10066 	9642 	9457 	9535 	| 	 avg: 9671.40
8020 	|	9951 	9915 	10029 	10138 	9629 	| 	 avg: 9932.40
8059 	|	9730 	9835 	9515 	9938 	10023 	| 	 avg: 9808.20
8716 	|	10285 	10306 	10208 	9358 	10008 	| 	 avg: 10033.00
average initials 8312.00	 average finals: 9786.45
