po_sorted_concat 1 0:
8213 	|	15096 	15033 	15037 	15133 	15125 	| 	 avg: 15084.80
8174 	|	15130 	15138 	15138 	15035 	15104 	| 	 avg: 15109.00
8126 	|	15016 	15078 	15133 	15034 	15102 	| 	 avg: 15072.60
8063 	|	15100 	15025 	15022 	15070 	15034 	| 	 avg: 15050.20
8070 	|	15096 	15091 	15116 	15052 	15064 	| 	 avg: 15083.80
8662 	|	15082 	15161 	15157 	15044 	15122 	| 	 avg: 15113.20
8271 	|	15114 	15249 	15122 	15074 	15147 	| 	 avg: 15141.20
8121 	|	15113 	15012 	15040 	15071 	15058 	| 	 avg: 15058.80
9202 	|	15051 	15089 	15185 	15054 	15160 	| 	 avg: 15107.80
8188 	|	15179 	15108 	15064 	15164 	15103 	| 	 avg: 15123.60
8673 	|	15111 	15051 	15170 	15029 	15082 	| 	 avg: 15088.60
8187 	|	15176 	15052 	15181 	15075 	15138 	| 	 avg: 15124.40
8164 	|	15035 	15280 	15012 	15115 	15018 	| 	 avg: 15092.00
8670 	|	15029 	15126 	15043 	15058 	15039 	| 	 avg: 15059.00
8625 	|	15312 	15289 	15013 	15028 	15056 	| 	 avg: 15139.60
8697 	|	15267 	15038 	15023 	15086 	15115 	| 	 avg: 15105.80
8245 	|	15061 	15064 	15174 	15014 	15044 	| 	 avg: 15071.40
8249 	|	15269 	15037 	15080 	15121 	15043 	| 	 avg: 15110.00
8722 	|	15124 	15025 	15015 	15051 	15023 	| 	 avg: 15047.60
8217 	|	15088 	15046 	15140 	15056 	15029 	| 	 avg: 15071.80
average initials 8376.95	 average finals: 15092.30
