pa_sorted_concat 0 1:
8193 	|	23965 	24576 	24568 	24734 	29505 	| 	 avg: 25469.60
8812 	|	27506 	25417 	24237 	24935 	29215 	| 	 avg: 26262.00
8562 	|	24652 	24567 	28651 	24537 	27821 	| 	 avg: 26045.60
8680 	|	28882 	28417 	24953 	24960 	24798 	| 	 avg: 26402.00
8186 	|	24592 	24697 	25050 	24329 	24597 	| 	 avg: 24653.00
8189 	|	24591 	25368 	24239 	24198 	25614 	| 	 avg: 24802.00
8072 	|	24826 	24380 	24452 	28835 	24799 	| 	 avg: 25458.40
8546 	|	25129 	24852 	24800 	24397 	28756 	| 	 avg: 25586.80
8091 	|	24389 	24690 	28773 	25218 	24445 	| 	 avg: 25503.00
8597 	|	25178 	24675 	25359 	24504 	24939 	| 	 avg: 24931.00
8624 	|	24887 	24522 	24737 	24645 	25631 	| 	 avg: 24884.40
8173 	|	24755 	24343 	24464 	28722 	24398 	| 	 avg: 25336.40
8699 	|	24403 	24985 	24800 	25015 	24559 	| 	 avg: 24752.40
8239 	|	29055 	24116 	24694 	24654 	25003 	| 	 avg: 25504.40
8144 	|	24130 	24154 	24659 	24736 	28836 	| 	 avg: 25303.00
8032 	|	24560 	25231 	24422 	24364 	28638 	| 	 avg: 25443.00
8058 	|	24564 	28504 	24009 	24293 	24135 	| 	 avg: 25101.00
8639 	|	24836 	25107 	24578 	28645 	24927 	| 	 avg: 25618.60
8221 	|	24435 	24550 	24407 	24632 	24439 	| 	 avg: 24492.60
8863 	|	24796 	24517 	25051 	24620 	24264 	| 	 avg: 24649.60
average initials 8381.00	 average finals: 25309.65
