pa_sorted_mix 1 0:
8214 	|	9342 	9396 	9212 	9492 	9210 	| 	 avg: 9330.40
8195 	|	8988 	8992 	9036 	8884 	9266 	| 	 avg: 9033.20
8087 	|	8945 	9098 	9111 	9054 	9216 	| 	 avg: 9084.80
8622 	|	9147 	9011 	8881 	9351 	9453 	| 	 avg: 9168.60
8573 	|	8930 	9140 	9408 	9511 	9469 	| 	 avg: 9291.60
8169 	|	9278 	9196 	9208 	9370 	9115 	| 	 avg: 9233.40
8704 	|	9078 	9035 	9284 	9329 	9184 	| 	 avg: 9182.00
8132 	|	9111 	9384 	9350 	9358 	9152 	| 	 avg: 9271.00
8621 	|	9102 	9603 	9402 	8791 	9339 	| 	 avg: 9247.40
8547 	|	9399 	9507 	9385 	9603 	9175 	| 	 avg: 9413.80
8672 	|	9040 	9135 	9048 	8929 	9114 	| 	 avg: 9053.20
8193 	|	9083 	9239 	8924 	9292 	9171 	| 	 avg: 9141.80
8682 	|	9340 	9365 	9136 	9304 	9452 	| 	 avg: 9319.40
8603 	|	9242 	9317 	9507 	9388 	9218 	| 	 avg: 9334.40
8714 	|	8992 	9562 	9513 	9543 	9079 	| 	 avg: 9337.80
8121 	|	8836 	9306 	9037 	8894 	8996 	| 	 avg: 9013.80
8169 	|	9021 	9239 	9060 	9373 	8946 	| 	 avg: 9127.80
8682 	|	9169 	9200 	9142 	9458 	9463 	| 	 avg: 9286.40
8545 	|	9234 	9488 	9486 	9399 	9266 	| 	 avg: 9374.60
9030 	|	9420 	9486 	9226 	9198 	9415 	| 	 avg: 9349.00
average initials 8463.75	 average finals: 9229.25
