pa_unsorted_random:
8265 	|	9058 	8416 	9011 	8549 	8530 	| 	 avg: 8712.80
8025 	|	8305 	8386 	8268 	9077 	8348 	| 	 avg: 8476.80
8037 	|	8319 	8594 	8265 	8263 	8380 	| 	 avg: 8364.20
8687 	|	8655 	8738 	8686 	8751 	8652 	| 	 avg: 8696.40
8639 	|	9238 	8782 	8783 	8606 	8807 	| 	 avg: 8843.20
8729 	|	8707 	8704 	8763 	8845 	8762 	| 	 avg: 8756.20
8637 	|	8787 	8788 	8835 	8817 	8957 	| 	 avg: 8836.80
8251 	|	8604 	8569 	8729 	8606 	9089 	| 	 avg: 8719.40
8145 	|	8325 	8838 	8440 	8357 	8286 	| 	 avg: 8449.20
8093 	|	8456 	8447 	8339 	8533 	8571 	| 	 avg: 8469.20
8048 	|	8366 	8390 	8384 	8387 	8322 	| 	 avg: 8369.80
8633 	|	8744 	8797 	8785 	9337 	8765 	| 	 avg: 8885.60
8534 	|	8792 	8805 	8763 	8838 	8673 	| 	 avg: 8774.20
8049 	|	8460 	8529 	8463 	8210 	8293 	| 	 avg: 8391.00
8056 	|	8168 	8161 	8128 	8159 	8265 	| 	 avg: 8176.20
8782 	|	8924 	8958 	8957 	9328 	9426 	| 	 avg: 9118.60
8598 	|	8774 	9415 	8737 	9300 	8825 	| 	 avg: 9010.20
8181 	|	8460 	8350 	8495 	8441 	9078 	| 	 avg: 8564.80
8131 	|	8404 	8368 	8383 	8373 	8334 	| 	 avg: 8372.40
8658 	|	8688 	8759 	8793 	8717 	8652 	| 	 avg: 8721.80
average initials 8358.90	 average finals: 8635.00
