po_unsorted_mix 1:
8357 	|	18006 	19152 	18944 	18224 	18089 	| 	 avg: 18483.00
8100 	|	19289 	17987 	18288 	18326 	18198 	| 	 avg: 18417.60
8747 	|	18054 	19217 	18184 	18985 	18187 	| 	 avg: 18525.40
8759 	|	19011 	18087 	18133 	19191 	19154 	| 	 avg: 18715.20
8211 	|	19115 	18071 	18245 	18832 	17994 	| 	 avg: 18451.40
8687 	|	18229 	18263 	18206 	18166 	18099 	| 	 avg: 18192.60
8158 	|	19023 	19290 	19359 	19304 	18005 	| 	 avg: 18996.20
8771 	|	18880 	19199 	18248 	19232 	18212 	| 	 avg: 18754.20
8542 	|	18240 	18016 	18975 	18097 	19155 	| 	 avg: 18496.60
8212 	|	19072 	18033 	19044 	18100 	19023 	| 	 avg: 18654.40
8123 	|	18172 	19061 	19074 	19179 	18182 	| 	 avg: 18733.60
8700 	|	19205 	19037 	18381 	18079 	19203 	| 	 avg: 18781.00
8651 	|	18071 	18080 	18236 	19278 	19108 	| 	 avg: 18554.60
8640 	|	19220 	18239 	19098 	18135 	18124 	| 	 avg: 18563.20
8201 	|	18107 	19111 	19040 	19081 	18138 	| 	 avg: 18695.40
8669 	|	18109 	18227 	18078 	18067 	18951 	| 	 avg: 18286.40
8607 	|	19416 	18107 	19066 	18234 	19353 	| 	 avg: 18835.20
8105 	|	18088 	18169 	19270 	18951 	18088 	| 	 avg: 18513.20
8087 	|	19399 	18126 	19227 	18199 	19093 	| 	 avg: 18808.80
8636 	|	18081 	18099 	18192 	18364 	19288 	| 	 avg: 18404.80
average initials 8448.15	 average finals: 18592.75
