pa_unsorted_random:
8152 	|	8457 	8436 	8512 	8480 	8633 	| 	 avg: 8503.60
8673 	|	8656 	8644 	8810 	8712 	8653 	| 	 avg: 8695.00
8616 	|	8754 	8764 	9334 	8722 	8819 	| 	 avg: 8878.60
8592 	|	8672 	8811 	8682 	8753 	8725 	| 	 avg: 8728.60
8197 	|	8466 	8386 	8411 	8374 	8419 	| 	 avg: 8411.20
8181 	|	8323 	8442 	8434 	8673 	8494 	| 	 avg: 8473.20
8554 	|	8706 	8715 	8769 	8640 	8717 	| 	 avg: 8709.40
8157 	|	8191 	8360 	8250 	8244 	8473 	| 	 avg: 8303.60
8083 	|	8217 	8287 	8207 	8426 	8295 	| 	 avg: 8286.40
8717 	|	8819 	8824 	8806 	8679 	8868 	| 	 avg: 8799.20
8231 	|	8470 	8505 	8993 	8453 	9006 	| 	 avg: 8685.40
8031 	|	8900 	8276 	8474 	9018 	8512 	| 	 avg: 8636.00
9267 	|	11877 	9333 	9737 	9795 	9827 	| 	 avg: 10113.80
8236 	|	8455 	8403 	8448 	8606 	8581 	| 	 avg: 8498.60
8109 	|	8315 	8281 	8821 	8277 	8274 	| 	 avg: 8393.60
8668 	|	9261 	8814 	8799 	8754 	8754 	| 	 avg: 8876.40
8343 	|	8352 	8440 	8366 	8409 	8373 	| 	 avg: 8388.00
8603 	|	8729 	8697 	8693 	8711 	8669 	| 	 avg: 8699.80
8279 	|	8341 	8426 	8346 	8471 	8405 	| 	 avg: 8397.80
8101 	|	9057 	8368 	8360 	8332 	8430 	| 	 avg: 8509.40
average initials 8389.50	 average finals: 8648.95
