po_unsorted_random:
621 	|	1300 	1308 	1345 	1302 	1335 	| 	 avg: 1318.00
600 	|	1266 	1340 	1300 	1325 	1263 	| 	 avg: 1298.80
608 	|	1295 	1294 	1329 	1271 	1317 	| 	 avg: 1301.20
609 	|	1261 	1298 	1318 	1298 	1337 	| 	 avg: 1302.40
620 	|	1320 	1303 	1356 	1346 	1439 	| 	 avg: 1352.80
574 	|	1376 	1361 	1308 	1290 	1288 	| 	 avg: 1324.60
574 	|	1296 	1282 	1282 	1281 	1315 	| 	 avg: 1291.20
619 	|	1284 	1276 	1302 	1265 	1310 	| 	 avg: 1287.40
572 	|	1311 	1289 	1292 	1320 	1316 	| 	 avg: 1305.60
597 	|	1317 	1378 	1392 	1285 	1367 	| 	 avg: 1347.80
569 	|	1355 	1289 	1336 	1283 	1299 	| 	 avg: 1312.40
591 	|	1415 	1327 	1276 	1309 	1283 	| 	 avg: 1322.00
614 	|	1325 	1290 	1415 	1291 	1333 	| 	 avg: 1330.80
579 	|	1291 	1283 	1298 	1272 	1286 	| 	 avg: 1286.00
580 	|	1438 	1323 	1330 	1306 	1348 	| 	 avg: 1349.00
544 	|	1278 	1302 	1311 	1352 	1298 	| 	 avg: 1308.20
566 	|	1318 	1293 	1278 	1338 	1300 	| 	 avg: 1305.40
572 	|	1282 	1285 	1304 	1283 	1369 	| 	 avg: 1304.60
588 	|	1326 	1291 	1321 	1274 	1307 	| 	 avg: 1303.80
568 	|	1389 	1313 	1332 	1322 	1310 	| 	 avg: 1333.20
average initials 588.25	 average finals: 1313.85
