po_sorted_mix 0 1:
573 	|	1328 	1328 	1328 	1311 	1311 	| 	 avg: 1321.20
576 	|	1312 	1312 	1308 	1308 	1308 	| 	 avg: 1309.60
612 	|	1308 	1308 	1308 	1308 	1314 	| 	 avg: 1309.20
573 	|	1330 	1330 	1330 	1316 	1316 	| 	 avg: 1324.40
619 	|	1313 	1312 	1312 	1312 	1312 	| 	 avg: 1312.20
602 	|	1324 	1324 	1324 	1324 	1319 	| 	 avg: 1323.00
582 	|	1348 	1348 	1348 	1329 	1329 	| 	 avg: 1340.40
573 	|	1313 	1312 	1312 	1312 	1312 	| 	 avg: 1312.20
621 	|	1359 	1359 	1359 	1359 	1306 	| 	 avg: 1348.40
539 	|	1332 	1332 	1332 	1298 	1298 	| 	 avg: 1318.40
587 	|	1310 	1311 	1311 	1311 	1311 	| 	 avg: 1310.80
595 	|	1339 	1339 	1339 	1339 	1339 	| 	 avg: 1339.00
588 	|	1313 	1313 	1313 	1300 	1300 	| 	 avg: 1307.80
601 	|	1306 	1306 	1300 	1300 	1300 	| 	 avg: 1302.40
570 	|	1310 	1310 	1310 	1310 	1310 	| 	 avg: 1310.00
580 	|	1315 	1315 	1315 	1315 	1307 	| 	 avg: 1313.40
588 	|	1303 	1303 	1306 	1306 	1306 	| 	 avg: 1304.80
539 	|	1341 	1316 	1316 	1316 	1316 	| 	 avg: 1321.00
570 	|	1305 	1305 	1305 	1317 	1317 	| 	 avg: 1309.80
617 	|	1309 	1309 	1321 	1321 	1321 	| 	 avg: 1316.20
average initials 585.25	 average finals: 1317.35
