po_sorted_concat 1 0:
636 	|	1502 	1502 	1502 	1476 	1476 	| 	 avg: 1491.60
556 	|	1481 	1481 	1503 	1503 	1503 	| 	 avg: 1494.20
571 	|	1504 	1504 	1504 	1504 	1504 	| 	 avg: 1504.00
576 	|	1513 	1513 	1513 	1513 	1477 	| 	 avg: 1505.80
575 	|	1556 	1556 	1556 	1461 	1461 	| 	 avg: 1518.00
570 	|	1459 	1459 	1488 	1488 	1488 	| 	 avg: 1476.40
572 	|	1498 	1498 	1498 	1498 	1469 	| 	 avg: 1492.20
595 	|	1484 	1484 	1484 	1498 	1498 	| 	 avg: 1489.60
648 	|	1499 	1462 	1462 	1462 	1462 	| 	 avg: 1469.40
596 	|	1500 	1500 	1500 	1500 	1494 	| 	 avg: 1498.80
589 	|	1501 	1501 	1501 	1469 	1469 	| 	 avg: 1488.20
613 	|	1463 	1476 	1476 	1476 	1476 	| 	 avg: 1473.40
625 	|	1489 	1489 	1489 	1489 	1497 	| 	 avg: 1490.60
583 	|	1483 	1483 	1483 	1469 	1469 	| 	 avg: 1477.40
581 	|	1512 	1497 	1497 	1497 	1497 	| 	 avg: 1500.00
608 	|	1480 	1480 	1480 	1480 	1495 	| 	 avg: 1483.00
571 	|	1468 	1468 	1468 	1467 	1467 	| 	 avg: 1467.60
579 	|	1508 	1473 	1473 	1473 	1473 	| 	 avg: 1480.00
571 	|	1470 	1470 	1470 	1470 	1483 	| 	 avg: 1472.60
592 	|	1489 	1489 	1489 	1481 	1481 	| 	 avg: 1485.80
average initials 590.35	 average finals: 1487.55
