po_unsorted_mix 1:
600 	|	1362 	1362 	1301 	1301 	1301 	| 	 avg: 1325.40
625 	|	1302 	1302 	1302 	1302 	1314 	| 	 avg: 1304.40
630 	|	1412 	1412 	1322 	1322 	1322 	| 	 avg: 1358.00
595 	|	1317 	1317 	1317 	1317 	1427 	| 	 avg: 1339.00
580 	|	1322 	1322 	1313 	1313 	1313 	| 	 avg: 1316.60
588 	|	1314 	1314 	1314 	1314 	1303 	| 	 avg: 1311.80
581 	|	1332 	1332 	1327 	1327 	1327 	| 	 avg: 1329.00
576 	|	1295 	1308 	1308 	1308 	1308 	| 	 avg: 1305.40
585 	|	1387 	1387 	1387 	1307 	1307 	| 	 avg: 1355.00
652 	|	1315 	1300 	1300 	1300 	1300 	| 	 avg: 1303.00
540 	|	1318 	1318 	1318 	1304 	1304 	| 	 avg: 1312.40
596 	|	1336 	1310 	1310 	1310 	1310 	| 	 avg: 1315.20
615 	|	1329 	1329 	1329 	1329 	1313 	| 	 avg: 1325.80
612 	|	1334 	1334 	1328 	1328 	1328 	| 	 avg: 1330.40
546 	|	1294 	1294 	1294 	1294 	1353 	| 	 avg: 1305.80
571 	|	1415 	1415 	1307 	1307 	1307 	| 	 avg: 1350.20
573 	|	1315 	1347 	1347 	1347 	1301 	| 	 avg: 1331.40
621 	|	1329 	1329 	1316 	1316 	1316 	| 	 avg: 1321.20
648 	|	1305 	1305 	1305 	1305 	1305 	| 	 avg: 1305.00
567 	|	1309 	1309 	1309 	1315 	1315 	| 	 avg: 1311.40
average initials 595.05	 average finals: 1322.50
