pa_sorted_concat 1 0:
594 	|	1518 	1482 	1484 	1475 	1487 	| 	 avg: 1489.20
587 	|	1483 	1510 	1481 	1470 	1495 	| 	 avg: 1487.80
627 	|	1549 	1498 	1485 	1496 	1470 	| 	 avg: 1499.60
557 	|	1483 	1480 	1493 	1477 	1477 	| 	 avg: 1482.00
637 	|	1511 	1500 	1518 	1497 	1492 	| 	 avg: 1503.60
604 	|	1542 	1478 	1514 	1551 	1465 	| 	 avg: 1510.00
640 	|	1499 	1505 	1516 	1514 	1480 	| 	 avg: 1502.80
625 	|	1527 	1498 	1499 	1497 	1480 	| 	 avg: 1500.20
591 	|	1544 	1483 	1496 	1500 	1481 	| 	 avg: 1500.80
614 	|	1507 	1479 	1495 	1498 	1487 	| 	 avg: 1493.20
632 	|	1472 	1455 	1483 	1480 	1476 	| 	 avg: 1473.20
590 	|	1506 	1496 	1472 	1512 	1505 	| 	 avg: 1498.20
587 	|	1479 	1486 	1501 	1490 	1478 	| 	 avg: 1486.80
613 	|	1478 	1516 	1468 	1494 	1497 	| 	 avg: 1490.60
552 	|	1501 	1482 	1560 	1478 	1506 	| 	 avg: 1505.40
563 	|	1493 	1511 	1537 	1513 	1480 	| 	 avg: 1506.80
579 	|	1523 	1495 	1501 	1493 	1482 	| 	 avg: 1498.80
611 	|	1515 	1492 	1511 	1499 	1474 	| 	 avg: 1498.20
547 	|	1488 	1507 	1478 	1504 	1494 	| 	 avg: 1494.20
600 	|	1497 	1474 	1501 	1474 	1492 	| 	 avg: 1487.60
average initials 597.50	 average finals: 1495.00
