po_sorted_mix 0 0:
599 	|	1428 	1447 	1449 	1455 	1460 	| 	 avg: 1447.80
602 	|	1463 	1460 	1461 	1447 	1437 	| 	 avg: 1453.60
596 	|	1478 	1451 	1448 	1445 	1458 	| 	 avg: 1456.00
618 	|	1455 	1451 	1460 	1436 	1444 	| 	 avg: 1449.20
626 	|	1452 	1446 	1464 	1445 	1479 	| 	 avg: 1457.20
586 	|	1443 	1456 	1443 	1458 	1441 	| 	 avg: 1448.20
613 	|	1444 	1430 	1429 	1425 	1436 	| 	 avg: 1432.80
625 	|	1438 	1446 	1443 	1445 	1438 	| 	 avg: 1442.00
645 	|	1658 	1474 	1455 	1455 	1442 	| 	 avg: 1496.80
639 	|	1428 	1457 	1463 	1430 	1453 	| 	 avg: 1446.20
630 	|	1461 	1471 	1449 	1448 	1457 	| 	 avg: 1457.20
555 	|	1444 	1442 	1448 	1436 	1465 	| 	 avg: 1447.00
653 	|	1487 	1430 	1430 	1501 	1435 	| 	 avg: 1456.60
585 	|	1465 	1455 	1450 	1446 	1453 	| 	 avg: 1453.80
595 	|	1454 	1444 	1446 	1457 	1457 	| 	 avg: 1451.60
609 	|	1452 	1454 	1486 	1458 	1481 	| 	 avg: 1466.20
554 	|	1456 	1442 	1464 	1460 	1454 	| 	 avg: 1455.20
646 	|	1479 	1450 	1465 	1467 	1453 	| 	 avg: 1462.80
549 	|	1455 	1477 	1453 	1450 	1457 	| 	 avg: 1458.40
633 	|	1455 	1449 	1439 	1455 	1440 	| 	 avg: 1447.60
average initials 607.90	 average finals: 1453.90
