po_unsorted_mix 1:
559 	|	1319 	1302 	1327 	1400 	1350 	| 	 avg: 1339.60
663 	|	1303 	1324 	1302 	1364 	1333 	| 	 avg: 1325.20
603 	|	1319 	1310 	1394 	1334 	1309 	| 	 avg: 1333.20
595 	|	1317 	1311 	1302 	1328 	1316 	| 	 avg: 1314.80
598 	|	1319 	1335 	1331 	1334 	1381 	| 	 avg: 1340.00
598 	|	1318 	1315 	1316 	1326 	1322 	| 	 avg: 1319.40
554 	|	1334 	1319 	1322 	1327 	1386 	| 	 avg: 1337.60
636 	|	1312 	1320 	1320 	1335 	1328 	| 	 avg: 1323.00
619 	|	1382 	1305 	1333 	1307 	1312 	| 	 avg: 1327.80
544 	|	1379 	1321 	1349 	1329 	1329 	| 	 avg: 1341.40
590 	|	1329 	1301 	1305 	1355 	1316 	| 	 avg: 1321.20
630 	|	1451 	1307 	1332 	1410 	1386 	| 	 avg: 1377.20
615 	|	1330 	1428 	1332 	1315 	1315 	| 	 avg: 1344.00
618 	|	1306 	1356 	1307 	1313 	1325 	| 	 avg: 1321.40
610 	|	1407 	1318 	1312 	1341 	1359 	| 	 avg: 1347.40
590 	|	1312 	1304 	1323 	1315 	1317 	| 	 avg: 1314.20
584 	|	1433 	1412 	1314 	1304 	1333 	| 	 avg: 1359.20
559 	|	1313 	1312 	1314 	1327 	1324 	| 	 avg: 1318.00
616 	|	1318 	1310 	1317 	1309 	1391 	| 	 avg: 1329.00
582 	|	1422 	1307 	1317 	1322 	1425 	| 	 avg: 1358.60
average initials 598.15	 average finals: 1334.30
