po_unsorted_random:
585 	|	1383 	1280 	1303 	1359 	1285 	| 	 avg: 1322.00
590 	|	1309 	1308 	1305 	1292 	1351 	| 	 avg: 1313.00
591 	|	1294 	1298 	1299 	1314 	1377 	| 	 avg: 1316.40
595 	|	1336 	1301 	1310 	1328 	1287 	| 	 avg: 1312.40
639 	|	1289 	1282 	1272 	1320 	1350 	| 	 avg: 1302.60
554 	|	1319 	1268 	1283 	1270 	1289 	| 	 avg: 1285.80
601 	|	1331 	1327 	1300 	1309 	1296 	| 	 avg: 1312.60
592 	|	1404 	1318 	1467 	1359 	1274 	| 	 avg: 1364.40
559 	|	1290 	1307 	1308 	1336 	1390 	| 	 avg: 1326.20
608 	|	1277 	1325 	1411 	1266 	1314 	| 	 avg: 1318.60
611 	|	1341 	1322 	1278 	1304 	1312 	| 	 avg: 1311.40
599 	|	1297 	1287 	1337 	1322 	1290 	| 	 avg: 1306.60
629 	|	1311 	1331 	1319 	1359 	1283 	| 	 avg: 1320.60
590 	|	1300 	1256 	1319 	1250 	1291 	| 	 avg: 1283.20
560 	|	1238 	1300 	1267 	1278 	1299 	| 	 avg: 1276.40
598 	|	1293 	1295 	1334 	1312 	1332 	| 	 avg: 1313.20
612 	|	1241 	1311 	1318 	1314 	1318 	| 	 avg: 1300.40
640 	|	1307 	1305 	1305 	1312 	1285 	| 	 avg: 1302.80
595 	|	1266 	1286 	1290 	1277 	1312 	| 	 avg: 1286.20
651 	|	1337 	1267 	1237 	1307 	1293 	| 	 avg: 1288.20
average initials 599.95	 average finals: 1307.75
