po_unsorted_random:
613 	|	1329 	1305 	1355 	1277 	1362 	| 	 avg: 1325.60
616 	|	1310 	1322 	1320 	1279 	1333 	| 	 avg: 1312.80
594 	|	1318 	1360 	1335 	1292 	1449 	| 	 avg: 1350.80
622 	|	1311 	1310 	1271 	1366 	1315 	| 	 avg: 1314.60
553 	|	1336 	1300 	1304 	1295 	1331 	| 	 avg: 1313.20
551 	|	1309 	1356 	1318 	1304 	1303 	| 	 avg: 1318.00
617 	|	1350 	1297 	1319 	1297 	1326 	| 	 avg: 1317.80
561 	|	1364 	1348 	1375 	1287 	1284 	| 	 avg: 1331.60
604 	|	1320 	1306 	1331 	1421 	1351 	| 	 avg: 1345.80
588 	|	1293 	1317 	1329 	1361 	1265 	| 	 avg: 1313.00
596 	|	1324 	1294 	1344 	1304 	1280 	| 	 avg: 1309.20
578 	|	1308 	1324 	1322 	1270 	1301 	| 	 avg: 1305.00
555 	|	1309 	1252 	1333 	1259 	1326 	| 	 avg: 1295.80
649 	|	1394 	1316 	1282 	1278 	1313 	| 	 avg: 1316.60
642 	|	1237 	1265 	1291 	1313 	1272 	| 	 avg: 1275.60
655 	|	1302 	1326 	1309 	1301 	1280 	| 	 avg: 1303.60
615 	|	1330 	1351 	1333 	1253 	1349 	| 	 avg: 1323.20
605 	|	1307 	1300 	1304 	1369 	1287 	| 	 avg: 1313.40
584 	|	1327 	1306 	1315 	1357 	1307 	| 	 avg: 1322.40
661 	|	1304 	1286 	1328 	1381 	1331 	| 	 avg: 1326.00
average initials 602.95	 average finals: 1316.25
