po_sorted_concat 0 0:
618 	|	1463 	1493 	1475 	1526 	1495 	| 	 avg: 1490.40
584 	|	1475 	1480 	1487 	1546 	1508 	| 	 avg: 1499.20
554 	|	1470 	1496 	1493 	1505 	1497 	| 	 avg: 1492.20
591 	|	1497 	1499 	1523 	1495 	1477 	| 	 avg: 1498.20
598 	|	1492 	1498 	1546 	1523 	1508 	| 	 avg: 1513.40
551 	|	1484 	1509 	1477 	1486 	1478 	| 	 avg: 1486.80
554 	|	1462 	1485 	1484 	1489 	1504 	| 	 avg: 1484.80
645 	|	1467 	1468 	1483 	1524 	1476 	| 	 avg: 1483.60
586 	|	1473 	1478 	1518 	1501 	1468 	| 	 avg: 1487.60
563 	|	1512 	1490 	1496 	1490 	1516 	| 	 avg: 1500.80
600 	|	1495 	1490 	1505 	1501 	1476 	| 	 avg: 1493.40
601 	|	1499 	1480 	1501 	1475 	1501 	| 	 avg: 1491.20
553 	|	1466 	1489 	1539 	1468 	1501 	| 	 avg: 1492.60
548 	|	1493 	1478 	1483 	1482 	1483 	| 	 avg: 1483.80
594 	|	1475 	1466 	1509 	1458 	1490 	| 	 avg: 1479.60
608 	|	1489 	1497 	1484 	1500 	1496 	| 	 avg: 1493.20
565 	|	1511 	1532 	1478 	1500 	1459 	| 	 avg: 1496.00
605 	|	1475 	1471 	1496 	1474 	1490 	| 	 avg: 1481.20
561 	|	1491 	1502 	1484 	1467 	1493 	| 	 avg: 1487.40
638 	|	1516 	1509 	1564 	1483 	1485 	| 	 avg: 1511.40
average initials 585.85	 average finals: 1491.90
