po_sorted_concat 1 0:
602 	|	1482 	1464 	1481 	1499 	1476 	| 	 avg: 1480.40
559 	|	1505 	1508 	1496 	1485 	1496 	| 	 avg: 1498.00
555 	|	1476 	1479 	1474 	1478 	1508 	| 	 avg: 1483.00
601 	|	1468 	1481 	1486 	1476 	1476 	| 	 avg: 1477.40
634 	|	1504 	1506 	1527 	1485 	1498 	| 	 avg: 1504.00
602 	|	1503 	1464 	1472 	1491 	1497 	| 	 avg: 1485.40
623 	|	1499 	1507 	1533 	1501 	1467 	| 	 avg: 1501.40
616 	|	1526 	1489 	1490 	1504 	1493 	| 	 avg: 1500.40
609 	|	1476 	1484 	1532 	1501 	1475 	| 	 avg: 1493.60
640 	|	1492 	1494 	1490 	1475 	1472 	| 	 avg: 1484.60
602 	|	1468 	1480 	1472 	1487 	1546 	| 	 avg: 1490.60
605 	|	1495 	1485 	1494 	1495 	1510 	| 	 avg: 1495.80
599 	|	1466 	1516 	1504 	1489 	1490 	| 	 avg: 1493.00
614 	|	1472 	1475 	1562 	1456 	1475 	| 	 avg: 1488.00
586 	|	1483 	1496 	1482 	1471 	1486 	| 	 avg: 1483.60
597 	|	1548 	1481 	1477 	1479 	1473 	| 	 avg: 1491.60
637 	|	1488 	1460 	1514 	1486 	1463 	| 	 avg: 1482.20
623 	|	1503 	1495 	1515 	1482 	1473 	| 	 avg: 1493.60
638 	|	1491 	1506 	1492 	1490 	1514 	| 	 avg: 1498.60
645 	|	1478 	1492 	1500 	1489 	1488 	| 	 avg: 1489.40
average initials 609.35	 average finals: 1490.35
