pa_sorted_concat 0 0:
633 	|	1490 	1465 	1479 	1466 	1475 	| 	 avg: 1475.00
609 	|	1456 	1468 	1511 	1496 	1520 	| 	 avg: 1490.20
554 	|	1467 	1502 	1506 	1487 	1477 	| 	 avg: 1487.80
547 	|	1518 	1499 	1504 	1497 	1474 	| 	 avg: 1498.40
593 	|	1460 	1493 	1483 	1490 	1504 	| 	 avg: 1486.00
593 	|	1493 	1468 	1485 	1503 	1461 	| 	 avg: 1482.00
651 	|	1478 	1489 	1465 	1574 	1480 	| 	 avg: 1497.20
580 	|	1492 	1477 	1488 	1480 	1491 	| 	 avg: 1485.60
634 	|	1496 	1504 	1496 	1481 	1497 	| 	 avg: 1494.80
613 	|	1475 	1476 	1509 	1485 	1486 	| 	 avg: 1486.20
608 	|	1501 	1471 	1462 	1461 	1502 	| 	 avg: 1479.40
633 	|	1491 	1509 	1518 	1532 	1489 	| 	 avg: 1507.80
553 	|	1500 	1490 	1490 	1476 	1476 	| 	 avg: 1486.40
593 	|	1538 	1472 	1478 	1546 	1474 	| 	 avg: 1501.60
663 	|	1480 	1482 	1472 	1517 	1509 	| 	 avg: 1492.00
625 	|	1506 	1488 	1523 	1497 	1480 	| 	 avg: 1498.80
606 	|	1469 	1483 	1474 	1497 	1479 	| 	 avg: 1480.40
553 	|	1475 	1480 	1517 	1505 	1487 	| 	 avg: 1492.80
560 	|	1507 	1500 	1514 	1505 	1476 	| 	 avg: 1500.40
552 	|	1488 	1500 	1488 	1463 	1504 	| 	 avg: 1488.60
average initials 597.65	 average finals: 1490.15
